timestamp,close,high,low,trade_count,open,volume,vwap,symbol,ret_1,sma_20,ema_20,rsi_14,volume_z20,date
2023-06-22 00:00:00+00:00,29892.5682,30500.5514689545,29491.887042,138,29998.829305,2.307318746,29913.6781318839,BTC/USD,-0.0035805290412779245,26800.25728499612,27238.977595359356,68.29581348285416,-0.7254348996846287,2023-06-22
2023-06-23 00:00:00+00:00,30694.68,31596.8255209475,27464.5,305,29891.451053545,3.838436949,30756.2447900895,BTC/USD,0.026833151124164623,26980.523480996122,27568.092110087036,71.37542712240081,-0.6759802315449498,2023-06-23
2023-06-24 00:00:00+00:00,30548.958476685,30923.1705744855,30267.48545,70,30704.60545,0.201767677,30700.5009268256,BTC/USD,-0.004747452109453598,27151.05955826038,27851.984145001126,70.04428084687045,-0.6209134450321172,2023-06-24
2023-06-25 00:00:00+00:00,30461.29696553,31066.14705,30302.6055,89,30551.029475,0.614720938,30623.3017265404,BTC/USD,-0.002869541729938252,27383.89940653688,28100.49012790864,69.2080929497829,-0.5743836173476013,2023-06-25
2023-06-26 00:00:00+00:00,30269.2617119,30667.5066555,29804.93,207,30473.03357,1.898609288,30262.5468874577,BTC/USD,-0.006304237598527385,27520.470992131875,28307.039802574483,67.31233644101667,-0.5962869906334823,2023-06-26
2023-06-27 00:00:00+00:00,30696.249175275,31007.5458055155,30178.0291169885,105,30273.260832965,1.263470475,30620.4501209607,BTC/USD,0.014106305843830214,27738.029589645623,28534.583552355485,69.32438212242926,-0.6266029380045373,2023-06-27
2023-06-28 00:00:00+00:00,30078.6747,30720.87424857,29520.479520479,130,30700.11515855,1.136570129,30197.2621752366,BTC/USD,-0.020118890479050466,27916.36449714562,28681.639852131153,63.25929297837611,-0.55219799101176,2023-06-28
2023-06-29 00:00:00+00:00,30439.99615,30801.6064059365,30030.3197675,95,30081.349274,1.501826613,30477.3818649553,BTC/USD,0.012012545552746667,28114.219304645627,28849.10235669009,65.17877611998594,-0.495336287688391,2023-06-29
2023-06-30 00:00:00+00:00,30465.95,31544.40585,29380.810331,241,30445.0692,7.448290599,30189.4852409689,BTC/USD,0.0008526233010053286,28344.441574707005,29003.08784652913,65.3189354271934,-0.4123844045695466,2023-06-30
2023-07-01 00:00:00+00:00,30586.1363869,30710.060945,30310.37581264,116,30471.45594,0.597237403,30557.3627957431,BTC/USD,0.003944941382100442,28576.700894052,29153.8543741835,66.00139538677621,-0.36177541758272935,2023-07-01
2023-07-02 00:00:00+00:00,30611.5955,30813.870461679,30231.36435,90,30585.745,0.912488778,30527.9993951673,BTC/USD,0.0008323742749967167,28801.494669051997,29292.6868623565,66.15333579993083,-0.2736747472914696,2023-07-02
2023-07-03 00:00:00+00:00,31163.082,31390.039548221,30485.7,199,30608.22282525,1.431440373,30922.4411910325,BTC/USD,0.018015607843766324,29048.333769052,29470.81973260826,69.34881355501665,-0.25714000225282285,2023-07-03
2023-07-04 00:00:00+00:00,30779.508,31351.3997265,30629.9067,92,31161.6517907,0.4408198,30969.9611914406,BTC/USD,-0.012308602852567518,29330.928053302003,29595.45671045509,64.7686229786956,-0.7850541502685777,2023-07-04
2023-07-05 00:00:00+00:00,30495.873498405,30891.62033,30204.959,229,30777.110848,1.400048311,30443.0958805223,BTC/USD,-0.00921504338519652,29576.890919629754,29681.210690259846,61.53236806902565,-0.3042672772811688,2023-07-05
2023-07-06 00:00:00+00:00,29907.664855185,31531.531531531,29687.3,364,30490.0736515,4.483303787,30319.453597366,BTC/USD,-0.01928813887724068,29755.442324388998,29702.77775358605,55.35514763595786,1.0021337504276087,2023-07-06
2023-07-07 00:00:00+00:00,30357.603244,30623.55989768,29733.48695,377,29900.23363765,3.554079051,30268.061314065,BTC/USD,0.015044250060766373,29947.665657588997,29765.142086006428,58.76519017334099,0.5227454877690482,2023-07-07
2023-07-08 00:00:00+00:00,30304.766624705,30401.308925,30049.681677495,60,30363.396705,0.06189313,30251.8749111182,BTC/USD,-0.0017404740048259093,30146.30192964925,29816.534899215818,58.20297797046493,-1.0467860869245258,2023-07-08
2023-07-09 00:00:00+00:00,30174.998452305,30441.044207,30079.378433485,58,30302.885128655,0.055004421,30307.2567962132,BTC/USD,-0.004282104330551428,30312.21044619925,29850.67428522431,56.766528647625364,-0.9557637061937961,2023-07-09
2023-07-10 00:00:00+00:00,30423.030245,31030.4725988945,29977.954375,219,30176.32,1.145931053,30428.4789497659,BTC/USD,0.008219778141398848,30417.593909994503,29905.18437663152,58.85663671107259,-0.4254332768102187,2023-07-10
2023-07-11 00:00:00+00:00,30626.04755,30803.342967205,30307.113967925,187,30419.7861585,2.236746003,30621.9428330584,BTC/USD,0.006673145421908222,30448.897086794506,29973.838012190427,60.53828428827029,0.22632692212357966,2023-07-11
2023-07-12 00:00:00+00:00,30381.44706,30945.3044298695,30214.17203,181,30623.2049,1.784150308,30524.6652882315,BTC/USD,-0.007986681585361866,30473.341029794497,30012.657921505623,57.48946015357675,-0.008950037879798516,2023-07-12
2023-07-13 00:00:00+00:00,31488.6859538185,31786.06427322,30239.21491,355,30377.992112105,2.870735406,30925.8850118829,BTC/USD,0.036444573941189384,30513.041327485425,30153.232019821135,65.86899691699394,0.6341941872817739,2023-07-13
2023-07-14 00:00:00+00:00,30312.072,31643.26434036,29923.426238925,290,31487.235466,3.633925216,30967.0995000031,BTC/USD,-0.03736624499174501,30501.197003651178,30168.35963698103,53.74515977466655,0.9650642030376378,2023-07-14
2023-07-15 00:00:00+00:00,30301.970134865,30660.821599125,30249.68607,61,30312.454,0.885372791,30348.1030226465,BTC/USD,-0.00033326211203899003,30493.230662117927,30181.084446303314,53.65385106648803,-0.5966335390117914,2023-07-15
2023-07-16 00:00:00+00:00,30247.955055,30457.791,30071.5981,47,30303.593418905,0.541634341,30272.9177345319,BTC/USD,-0.0017825599993861463,30492.165329272924,30187.453075702997,53.13404201838086,-0.741590687062911,2023-07-16
2023-07-17 00:00:00+00:00,30145.98506962,31797.2202969855,29671.85,188,30253.195825,15.337048973,30886.8896594475,BTC/USD,-0.003371136501445604,30464.652123990178,30183.50374179033,52.10771217164768,3.6527457040029163,2023-07-17
2023-07-18 00:00:00+00:00,29870.178185,30254.5,29547.95785,138,30144.74435197,0.804860847,29943.1058264443,BTC/USD,-0.00914904203604705,30454.227298240177,30153.663212572203,49.332085763398474,-0.5000880399230704,2023-07-18
2023-07-19 00:00:00+00:00,29927.315,30228.447767,29770.616666,97,29870.406493955,0.450143916,30040.9550127354,BTC/USD,0.0019128381038144848,30428.593240740178,30132.10623994628,49.92714062239772,-0.5822847477804685,2023-07-19
2023-07-20 00:00:00+00:00,29814.0,30419.156361355,29584.702977,142,29927.47298165,3.566702052,29978.8982672497,BTC/USD,-0.0037863403382494276,30395.995740740174,30101.810407570443,48.705459994804436,0.3760861343309778,2023-07-20
2023-07-21 00:00:00+00:00,29907.505,30066.04,29744.3773841395,120,29814.0,1.051980404,29818.522097066,BTC/USD,0.0031362782585362403,30362.064171395177,30083.305130658973,49.797106076680635,-0.3843246188357069,2023-07-21
2023-07-22 00:00:00+00:00,29795.243665,30148.6975,29648.4978384,61,29884.95,0.062523503,29897.54060733,BTC/USD,-0.003753617528443054,30321.24657964518,30055.87070535812,48.463565799986014,-0.6636955591812538,2023-07-22
2023-07-23 00:00:00+00:00,30092.95075,30355.45930747,29729.328165,88,29796.21216169,1.284193975,29975.3898040934,BTC/USD,0.009991765408843056,30267.740017145174,30059.402138181154,52.12502534985155,-0.2972913194803054,2023-07-23
2023-07-24 00:00:00+00:00,29189.923445225,30113.295,28869.6209865,170,30085.5567685,4.59706293,29272.3465080848,BTC/USD,-0.030007934824237914,30188.26078940642,29976.594643613902,42.30655318620859,0.6257247845672227,2023-07-24
2023-07-25 00:00:00+00:00,29245.2246153845,29366.786635,29040.4735,130,29189.747724725,0.545523823,29235.9850564366,BTC/USD,0.0018945294688172964,30125.728345255404,29906.9403552111,43.01446697395988,-0.5616370283101153,2023-07-25
2023-07-26 00:00:00+00:00,29350.135177,29681.22,28902.64733,120,29243.0870553845,4.996575936,29199.0075773406,BTC/USD,0.0035872715287783574,30097.851861346153,29853.911290619566,44.408057886651044,0.7410770369642968,2023-07-26
2023-07-27 00:00:00+00:00,29226.02,29623.66573,29087.09581,119,29351.3542442,2.59324407,29491.0629070916,BTC/USD,-0.004228777014194551,30041.272699146153,29794.11212008437,43.06622671810776,0.049470542955617446,2023-07-27
2023-07-28 00:00:00+00:00,29316.027,29535.3531,29120.0628674,98,29225.31,1.216071631,29324.3130925059,BTC/USD,0.003079687210232551,29991.8357179109,29748.58020388586,44.378767429193886,-0.376722185668808,2023-07-28
2023-07-29 00:00:00+00:00,29360.8570025,29419.874869,29248.0,53,29315.672947,0.251324134,29341.6002157947,BTC/USD,0.0015291977490674569,29951.12864542065,29711.654184706254,45.05816367983537,-0.6679422143088757,2023-07-29
2023-07-30 00:00:00+00:00,29280.2392,29654.4136049,29035.370254565,55,29352.061046,3.26980004,29381.1013898137,BTC/USD,-0.00274575781262576,29893.989093170647,29670.56704330566,44.01692776334503,0.200574028805028,2023-07-30
2023-07-31 00:00:00+00:00,29230.3784925,29503.10049915,29106.893106893,99,29282.744985,1.460740781,29278.4129727775,BTC/USD,-0.0017028791042117408,29824.205640295648,29628.64432418131,43.34970029743515,-0.3278574129607775,2023-07-31
2023-08-01 00:00:00+00:00,29707.746395,29724.225295435,28584.43010485,256,29231.645,1.670599129,29127.7027450703,BTC/USD,0.01633122549619004,29790.520607045655,29636.17785473547,51.00687858679056,-0.2634675534122764,2023-08-01
2023-08-02 00:00:00+00:00,29167.821211,30018.58799248,28920.238696,98,29692.9578667,2.397643227,29250.1508099651,BTC/USD,-0.01817455881106056,29674.47736990473,29591.572460093994,43.796315553699785,-0.03971290395713576,2023-08-02
2023-08-03 00:00:00+00:00,29178.6425,29537.319001515,28940.3034375,62,29163.917955,0.091188923,29260.6929854596,BTC/USD,0.00037100093701614156,29617.805894904723,29552.2457972279,43.967282521767835,-0.6681436942633033,2023-08-03
2023-08-04 00:00:00+00:00,29078.0379595,29349.338318475,28781.939,141,29182.2658,0.224208933,29179.2177034544,BTC/USD,-0.003447882830738269,29556.60928613647,29507.08314601572,42.66779854577013,-0.6157775349076615,2023-08-04
2023-08-05 00:00:00+00:00,29052.8365,29189.991534005,28926.82511559,39,29071.6785,0.095665137,29020.8261932194,BTC/USD,-0.000866683630274534,29496.85335838648,29463.82156068089,42.330289561260244,-0.6443917326761378,2023-08-05
2023-08-06 00:00:00+00:00,29038.42672231,29187.0113185,28954.833,40,29049.8095,0.112970804,29056.3366126627,BTC/USD,-0.0004959852264340148,29441.47544102097,29423.30776655033,42.125106086128866,-0.9235313020325857,2023-08-06
2023-08-07 00:00:00+00:00,29181.10355,29242.997812132,28701.41465,92,29041.955,1.831049745,28881.2904630352,BTC/USD,0.0049133800895757584,29407.02170927097,29400.24069830744,44.969410991153595,0.15819272074881846,2023-08-07
2023-08-08 00:00:00+00:00,29761.0293575,30219.4712,29030.604534005,91,29181.8991,1.637311296,29683.9991493907,BTC/USD,0.01987333366287314,29398.70742714597,29434.601522992445,54.71197002999368,-0.006959139184583702,2023-08-08
2023-08-09 00:00:00+00:00,29559.97825,30122.4842516,29351.337095,100,29762.322667515,0.856674881,29662.9250700384,BTC/USD,-0.006755515915961907,29386.006339645974,29446.542163659833,51.319837037537354,-0.45247186353368624,2023-08-09
2023-08-10 00:00:00+00:00,29415.5502513645,29711.43495,29317.24134156,80,29560.91752307,0.196836866,29510.9358005929,BTC/USD,-0.004885930477147693,29361.408602214196,29443.59055296504,48.97096794590699,-0.8624577088972355,2023-08-10
2023-08-11 00:00:00+00:00,29399.99841945,29534.44,29220.539060025,59,29408.0309526895,0.503760911,29381.2886469159,BTC/USD,-0.0005286942376262482,29341.6463399367,29439.4389212017,48.71242769700487,-0.678137298287201,2023-08-11
2023-08-12 00:00:00+00:00,29416.30177157,29518.4846353645,29323.25679,33,29399.3842255,0.046321461,29450.0283662782,BTC/USD,0.0005545358162064584,29307.8138910152,29437.23538314154,49.016306778326076,-0.9272923455791433,2023-08-12
2023-08-13 00:00:00+00:00,29287.3646353645,29456.3186961,29237.31661,34,29409.916128575,0.149839867,29361.2813515915,BTC/USD,-0.004383186479617662,29312.685950522176,29422.961978591346,46.66161419498647,-0.8035892036384721,2023-08-13
2023-08-14 00:00:00+00:00,29400.36023723,29667.4002815,29079.24922,148,29291.1475703645,0.562863765,29442.7170343959,BTC/USD,0.003858168984212984,29320.44273161445,29420.809431795027,48.97498359467565,-0.49057034297867536,2023-08-14
2023-08-15 00:00:00+00:00,29190.9,29456.468267,29055.20730062,108,29409.165664685,0.954914018,29274.2638145331,BTC/USD,-0.00712441056979829,29312.48097276445,29398.913295433595,45.07249657386409,-0.05296802023461259,2023-08-15
2023-08-16 00:00:00+00:00,28704.115,29254.6789,28700.01802,151,29189.855,1.322351242,29083.2405258954,BTC/USD,-0.016675916124545664,29286.385722764448,29332.742029201825,37.578307245673386,0.4234665031277366,2023-08-16
2023-08-17 00:00:00+00:00,26628.27375375,28940.178014411,20843.672456575,612,28702.932255,8.343849357,26989.685989761,BTC/USD,-0.07231859425904619,29151.998060451948,29075.173622015936,21.307965728258665,3.739228992575768,2023-08-17
2023-08-18 00:00:00+00:00,26051.49855,27417.235700098,25638.125472,212,26615.199965,4.320625725,26317.5206779056,BTC/USD,-0.021660255151491836,28986.53013782695,28787.20456753823,18.864023614938162,1.4217938584789414,2023-08-18
2023-08-19 00:00:00+00:00,26084.455,26269.5952695945,25794.66770785,85,26045.34,1.812859203,26005.4344464953,BTC/USD,0.001265050067532636,28826.74092782695,28529.7998468203,19.432649380254205,0.19754165404328314,2023-08-19
2023-08-20 00:00:00+00:00,26187.584088911,26294.6,25975.723,74,26085.703,0.6604679,26122.602082107,BTC/USD,0.003953660864717934,28674.6012076475,28306.731679400367,21.291565452584464,-0.37436775338314726,2023-08-20
2023-08-21 00:00:00+00:00,26118.313,26588.8578371625,25818.79,157,26186.161088911,1.92405539,26048.0257246455,BTC/USD,-0.002645188218806882,28495.129537897497,28098.310852790808,20.942042853814456,0.26752812514808894,2023-08-21
2023-08-22 00:00:00+00:00,26030.1015,26139.19,25356.1615,161,26127.7575,4.317675863,25867.0416234444,BTC/USD,-0.003377381226727705,28338.2435523475,27901.3385334774,20.480963239882755,1.37745062949212,2023-08-22
2023-08-23 00:00:00+00:00,26429.0085,26796.465,25801.164,125,26043.414,3.173201624,26290.069892499,BTC/USD,0.015324834595823678,28200.761852347503,27761.116625527167,28.18155352400703,0.7413863840410184,2023-08-23
2023-08-24 00:00:00+00:00,26160.77,26561.095,25860.04,127,26423.35,1.928932309,26295.4443056464,BTC/USD,-0.01014939701578288,28054.898454372502,27608.702661191248,26.33476768504714,0.0945215795927212,2023-08-24
2023-08-25 00:00:00+00:00,26044.635,26288.942,25767.265,94,26164.287,1.382501251,26086.1377569275,BTC/USD,-0.0044392806480849645,27904.4883793725,27459.743836315894,25.553973201318243,-0.2108528735465381,2023-08-25
2023-08-26 00:00:00+00:00,26000.994,26119.4,25973.049,66,26046.6,0.287361582,26032.4124409454,BTC/USD,-0.0016756234057416775,27752.616743257,27320.815280476283,25.251001472745145,-0.7686167442495953,2023-08-26
2023-08-27 00:00:00+00:00,26084.169,26170.5,25957.026,61,26001.595,0.386434575,26082.9389611357,BTC/USD,0.003198916164512955,27597.770015757,27203.039444240447,27.026784706932375,-0.6735563046739061,2023-08-27
2023-08-28 00:00:00+00:00,26108.4,26225.3435,25797.9906955495,165,26084.4575,2.0162942,26021.7028884438,BTC/USD,0.0009289542634078884,27415.138547882,27098.7880685985,27.56665116907952,0.12893254497077392,2023-08-28
2023-08-29 00:00:00+00:00,27724.59,29000.0,25916.614,573,26102.39,7.031816434,26873.8833935563,BTC/USD,0.06190306568001103,27323.369135381996,27158.3882525415,52.70148934446493,2.14616220007312,2023-08-29
2023-08-30 00:00:00+00:00,27295.925,27768.3635,27031.81,158,27712.03,4.865634395,27375.6594425054,BTC/USD,-0.015461545148187983,27217.387872813775,27171.48699039469,47.94893802510213,1.0917257013573585,2023-08-30
2023-08-31 00:00:00+00:00,25929.43,27557.645,25676.7255,124,27292.768,2.222064479,26958.2721732819,BTC/USD,-0.0500622345643168,27043.859451841272,27053.19584845234,36.61386728831839,-0.07067775509013015,2023-08-31
2023-09-01 00:00:00+00:00,25798.771,26273.2433130465,25324.562,134,25922.95,2.606614193,25644.9729139568,BTC/USD,-0.005039023225732242,26862.982913262775,26933.7268152664,35.743782224070486,0.04144883646263757,2023-09-01
2023-09-02 00:00:00+00:00,25860.898,25974.73,25726.38,146,25800.379,3.656146494,25825.7157563985,BTC/USD,0.002408137969052815,26691.659581494554,26831.552642383886,36.51629226046769,0.44211196649129264,2023-09-02
2023-09-03 00:00:00+00:00,25973.07,26119.16,25799.5295,292,25873.4,6.180481062,25913.2521642763,BTC/USD,0.004337513724387954,26520.29506963305,26749.79239072828,37.96641452075773,1.4206647678098872,2023-09-03
2023-09-04 00:00:00+00:00,25803.8405,26096.07,25631.2175,214,25975.3,3.798608897,25863.9233870038,BTC/USD,-0.006515575555758324,26350.942094633054,26659.701734468443,36.607812049939746,0.3099384516083593,2023-09-04
2023-09-05 00:00:00+00:00,25782.632,25872.1005,25550.5,260,25821.6195,6.420153939,25729.5684015173,BTC/USD,-0.0008219125366240032,26204.86794463305,26576.171283566688,36.43186064753412,1.3328361584195063,2023-09-05
2023-09-06 00:00:00+00:00,25749.882,26018.47,25366.03,181,25779.035,1.746612102,25680.5825642742,BTC/USD,-0.0012702349395515844,26160.94835694555,26497.477066084146,36.14297306945785,-0.6477537869116898,2023-09-06
2023-09-07 00:00:00+00:00,26241.733,26424.8095,25339.027487512,121,25742.86,1.257925848,25741.0627771261,BTC/USD,0.019101097239979437,26170.46007944555,26473.120488361845,43.40166121176344,-0.8105903892926875,2023-09-07
2023-09-08 00:00:00+00:00,25896.69,26431.579,25644.9875,97,26262.4,1.37372737,25972.8049932528,BTC/USD,-0.013148636181916862,26161.07182944555,26418.222346613096,39.96924653309896,-0.7365157612762525,2023-09-08
2023-09-09 00:00:00+00:00,25886.395,25941.9275,25798.7,92,25895.0,0.966755615,25867.1924893048,BTC/USD,-0.0003975411529426598,26146.012375,26367.572123126134,39.867935915552536,-0.9532905001012791,2023-09-09
2023-09-10 00:00:00+00:00,25831.99,26088.8489900045,25574.034,45,25883.24,0.687999397,25839.570521787,BTC/USD,-0.002101683142824551,26131.696225,26316.564301876027,39.30100543210466,-1.0360166348780748,2023-09-10
2023-09-11 00:00:00+00:00,25158.8355,26088.8489900045,24904.443,193,25827.585,2.034912133,25458.3472373311,BTC/USD,-0.02605894861371505,26088.132925,26206.30441598307,33.04045280742375,-0.32842147942489114,2023-09-11
2023-09-12 00:00:00+00:00,25835.275,26534.575,25123.872,166,25160.54,1.952387597,25988.4089198537,BTC/USD,0.026886757139455097,26058.44625,26170.96828112754,42.886205326094924,-0.3384414250247456,2023-09-12
2023-09-13 00:00:00+00:00,26221.272,26404.584,25767.655,144,25832.1475,1.271013078,26058.17814636,BTC/USD,0.014940696392819586,26061.47135,26175.759111496347,47.61932165250635,-0.6519706336900597,2023-09-13
2023-09-14 00:00:00+00:00,26526.015,26850.7755,26131.925,107,26229.0,1.682833443,26576.0308823189,BTC/USD,0.011621976233647136,26085.540350000003,26209.11681516336,51.06711685018116,-0.46024507032621387,2023-09-14
2023-09-15 00:00:00+00:00,26594.085,26879.191,26221.1275,94,26528.455,1.391357635,26481.2399151986,BTC/USD,0.0025661600508029014,26115.194900000002,26245.78045181447,51.82981959656278,-0.6466217055816373,2023-09-15
2023-09-16 00:00:00+00:00,26567.8675,26773.62,26450.7705,84,26613.5915,2.446835481,26575.1713634814,BTC/USD,-0.000985839520329379,26139.379825000004,26276.45540878452,51.49688747753717,-0.17414058869453697,2023-09-16
2023-09-17 00:00:00+00:00,26532.4635,26619.06,26412.0365,101,26567.46,0.35745572,26541.32374735,BTC/USD,-0.0013325871939100509,26160.583000000002,26300.837131757424,51.020275952640425,-1.1785536485226606,2023-09-17
2023-09-18 00:00:00+00:00,26773.2945,27415.9545,26391.785,171,26533.5455,4.397659422,26987.7785783032,BTC/USD,0.009076842789211614,26113.018225,26345.833071590052,54.13023596831535,1.0424692520131786,2023-09-18
2023-09-19 00:00:00+00:00,27209.3105,27490.513,26666.9755,156,26762.0265,2.606310086,27053.5978007531,BTC/USD,0.01628548178857847,26108.6875,26428.069017152902,59.183261485761015,0.09175082005641667,2023-09-19
2023-09-20 00:00:00+00:00,27129.46,27403.2258064515,26805.7635,156,27202.2,0.750870933,27063.2402996224,BTC/USD,-0.0029346756140696817,26168.689000000002,26494.868158376437,57.92477306696536,-0.9497519147298557,2023-09-20
2023-09-21 00:00:00+00:00,26568.257,27159.835,26373.6425,118,27109.5685,0.875007824,26689.2053057315,BTC/USD,-0.020686110228511634,26207.1633,26501.857571864395,49.89450450219604,-0.8120098141724915,2023-09-21
2023-09-22 00:00:00+00:00,26571.761,26733.4615,26473.3,119,26561.47,0.521571114,26618.5779509044,BTC/USD,0.0001318867097679366,26242.706449999998,26508.515041210645,49.94116777979414,-0.9184552643327065,2023-09-22
2023-09-23 00:00:00+00:00,26578.205,26641.171,26508.7425,108,26584.55,0.50990998,26574.8914016927,BTC/USD,0.00024251309501099882,26272.9632,26515.152180142963,50.033328617902455,-0.8884761357321515,2023-09-23
2023-09-24 00:00:00+00:00,26251.495,26734.5,26126.0545,91,26583.2785,0.193904307,26503.1792902624,BTC/USD,-0.012292402741268749,26295.345925,26490.0419725103,45.46330652780409,-0.9979076466164217,2023-09-24
2023-09-25 00:00:00+00:00,26303.73,26459.2,26001.65,173,26243.4035,1.442365467,26153.8214768865,BTC/USD,0.001989791438544719,26321.400825,26472.297975128367,46.30771894751896,0.019531012417401922,2023-09-25
2023-09-26 00:00:00+00:00,26203.1,26394.456,26082.013,150,26300.56,7.523711436,26234.9943199723,BTC/USD,-0.0038256931621485357,26344.061725,26446.66007273519,44.86647236546813,3.4661320033448906,2023-09-26
2023-09-27 00:00:00+00:00,26337.338,27500.0,26092.535,143,26209.6,3.910889836,26261.8808186873,BTC/USD,0.005122981631944468,26348.841975,26436.24844676041,47.22606516251207,1.1856838062930244,2023-09-27
2023-09-28 00:00:00+00:00,27016.87,27303.0665,26319.5825,143,26337.812,1.317067582,26694.4567408388,BTC/USD,0.02580108893313371,26404.850974999998,26491.545737545137,57.209644968758994,-0.30113421826138465,2023-09-28
2023-09-29 00:00:00+00:00,26907.6985,27234.47,26686.295,100,27032.058,0.481476856,26939.1378837065,BTC/USD,-0.004040864097136332,26455.916149999997,26531.17933396941,55.39649732149125,-0.7595004146737311,2023-09-29
2023-09-30 00:00:00+00:00,26968.25,27091.8318705505,26877.335,103,26903.955,1.133779164,26964.4801743579,BTC/USD,0.0022503411059107137,26512.72915,26572.805111686608,56.225180632858276,-0.40424816396081553,2023-09-30
2023-10-01 00:00:00+00:00,27975.95,28460.0566105,26953.41,129,26958.421,1.226585683,27195.8083268458,BTC/USD,0.03736616206094201,26653.584875,26706.437958192648,67.16004153526598,-0.3271360769584903,2023-10-01
2023-10-02 00:00:00+00:00,27502.4065,28589.678,27298.9705,189,27998.425,1.548110288,28092.9102178647,BTC/USD,-0.016926806775105052,26736.941450000002,26782.244485983825,59.62276703492964,-0.13201720312470513,2023-10-02
2023-10-03 00:00:00+00:00,27426.15,27675.13,27168.274,124,27519.633,0.554114889,27474.0772412583,BTC/USD,-0.0027727209980696887,26797.185350000003,26843.56882065203,58.48449570445327,-0.6718594912091084,2023-10-03
2023-10-04 00:00:00+00:00,27796.355,27836.945,27193.256042307,59,27426.95,1.161480916,27472.223544097,BTC/USD,0.013498248933955237,26860.70235,26934.310361542313,62.25218895914253,-0.313228490148695,2023-10-04
2023-10-05 00:00:00+00:00,27406.834,28131.187,27369.06,89,27799.325,1.746723336,27600.9053490999,BTC/USD,-0.014013384128962247,26901.339799999998,26979.312612823996,56.44744838684163,0.006445769896639534,2023-10-05
2023-10-06 00:00:00+00:00,27948.076,28280.8215,27176.09,98,27420.875,1.656966348,27915.8955306188,BTC/USD,0.019748432088142698,26970.350225000002,27071.575792555042,61.78031356782977,-0.021993038628613078,2023-10-06
2023-10-07 00:00:00+00:00,27970.605,28033.8555,27862.575,33,27948.635,0.209556769,27939.4022313597,BTC/USD,0.0008061020014400455,27042.257299999997,27157.197621835516,61.988950873279045,-0.8346408037764442,2023-10-07
2023-10-08 00:00:00+00:00,27938.6,28112.779,27713.457,51,27970.39,0.068609908,27967.3306836014,BTC/USD,-0.0011442369587644219,27100.522575,27231.61689594642,61.47553679288607,-0.8324575978389762,2023-10-08
2023-10-09 00:00:00+00:00,27592.258,28000.715385567,27279.661,90,27927.082,0.948480414,27692.0356689681,BTC/USD,-0.012396540986305604,27119.66995,27265.963667761047,56.06412538801982,-0.26417883802393327,2023-10-09
2023-10-10 00:00:00+00:00,27390.431,27728.3714469875,27293.1245,64,27595.9865,1.234030971,27480.4401859213,BTC/USD,-0.007314624268880077,27132.7185,27277.81769940285,53.12917936489023,-0.1078469560318971,2023-10-10
2023-10-11 00:00:00+00:00,26868.975,27479.997,26529.415,76,27395.483,1.174884444,26793.6289074844,BTC/USD,-0.01903788954617036,27147.754399999998,27238.880299459724,46.37432817950473,-0.15281605920733582,2023-10-11
2023-10-12 00:00:00+00:00,26750.155,26937.99,26547.15,93,26860.2,2.486564155,26728.5809664509,BTC/USD,-0.004422200698016909,27156.674099999997,27192.335032844512,44.971274033140254,0.5785886193510335,2023-10-12
2023-10-13 00:00:00+00:00,26860.105,27118.9,26673.049,72,26744.0465,0.4215998,26791.4981454108,BTC/USD,0.004110256557391834,27170.769099999998,27160.694077335513,46.581831275116585,-0.6619813096860465,2023-10-13
2023-10-14 00:00:00+00:00,26855.8965,26984.915,26800.6735,49,26873.85,0.434695172,26874.2548028536,BTC/USD,-0.00015668218720665816,27200.989175000002,27131.665736636893,46.52570109777446,-0.6650585207561501,2023-10-14
2023-10-15 00:00:00+00:00,27161.773,27296.04,26804.24,57,26851.313,0.416225483,26971.5161432721,BTC/USD,0.011389547170767678,27243.891324999997,27134.53309505243,51.13447971755796,-0.637933693793058,2023-10-15
2023-10-16 00:00:00+00:00,28517.3085,29809.543,26000.0,238,27161.475,5.131749684,28508.8206740023,BTC/USD,0.049906002086093526,27359.60175,27266.225990761723,65.37625795035305,3.0170228648127644,2023-10-16
2023-10-17 00:00:00+00:00,28409.302,28629.1695,28105.942105059,96,28531.869,0.5046716,28402.0683454913,BTC/USD,-0.0037874016055897686,27463.19995,27375.09037259394,63.78119429601469,-0.6213116441683998,2023-10-17
2023-10-18 00:00:00+00:00,28321.3,29293.1287999995,28152.8765,68,28403.756,0.675222035,28488.0147850214,BTC/USD,-0.00309764738324092,27528.42145,27465.20557520404,62.444357186097335,-0.43619901787542326,2023-10-18
2023-10-19 00:00:00+00:00,28733.594,28913.478,28145.9295,84,28318.4,0.44976639,28630.0574025037,BTC/USD,0.0145577356971609,27619.716225,27586.004472803652,66.03607998097024,-0.6367181080230981,2023-10-19
2023-10-20 00:00:00+00:00,29677.479,30238.43,28594.76,122,28710.06,3.168442446,29619.650249276,BTC/USD,0.03284952797759999,27755.177674999995,27785.19252301283,72.51641847440959,1.5879630862436585,2023-10-20
2023-10-21 00:00:00+00:00,29921.82,30620.5,29482.04,60,29675.666,1.633832386,29936.2585637344,BTC/USD,0.008233212800858203,27852.471175000002,27988.680854154463,73.90447716726455,0.2927948962496219,2023-10-21
