timestamp,model,symbol,strategy_equity,benchmark_equity
2024-08-14 00:00:00,logreg_full,ETHUSD,2.1831185002834954,2.392897737860148
2024-08-15 00:00:00,logreg_full,ETHUSD,2.205566834924378,2.4175031677412653
2024-08-16 00:00:00,logreg_full,ETHUSD,2.205566834924378,2.435387396116773
2024-08-17 00:00:00,logreg_full,ETHUSD,2.205566834924378,2.432284873104065
2024-08-18 00:00:00,logreg_full,ETHUSD,2.2270837462080086,2.4560135840197295
2024-08-19 00:00:00,logreg_full,ETHUSD,2.2270837462080086,2.396821544367062
2024-08-20 00:00:00,logreg_full,ETHUSD,2.2270837462080086,2.4524279804718594
2024-08-21 00:00:00,logreg_full,ETHUSD,2.2270837462080086,2.443562963515127
2024-08-22 00:00:00,logreg_full,ETHUSD,2.2270837462080086,2.573949521112118
2024-08-23 00:00:00,logreg_full,ETHUSD,2.2270837462080086,2.578892594939122
2024-08-24 00:00:00,logreg_full,ETHUSD,2.2270837462080086,2.5610134908508724
2024-08-25 00:00:00,logreg_full,ETHUSD,2.1726366870612663,2.4984026199083758
2024-08-26 00:00:00,logreg_full,ETHUSD,1.9933417430881701,2.292224127007838
2024-08-27 00:00:00,logreg_full,ETHUSD,2.0484349415274816,2.355578019602779
2024-08-28 00:00:00,logreg_full,ETHUSD,2.0484349415274816,2.356813438676307
2024-08-29 00:00:00,logreg_full,ETHUSD,2.0484349415274816,2.3544632542019666
2024-08-30 00:00:00,logreg_full,ETHUSD,2.0369796890609946,2.341296631014101
2024-08-31 00:00:00,logreg_full,ETHUSD,1.9678359894418609,2.261823128237667
2024-09-01 00:00:00,logreg_full,ETHUSD,2.0569927414082447,2.3642995565162814
2024-09-02 00:00:00,logreg_full,ETHUSD,2.0569927414082447,2.2587392389968066
2024-09-03 00:00:00,logreg_full,ETHUSD,2.076842740453451,2.2805360936161194
2024-09-04 00:00:00,logreg_full,ETHUSD,2.076842740453451,2.2061798904334697
2024-09-05 00:00:00,logreg_full,ETHUSD,2.076842740453451,2.072122013938107
2024-09-06 00:00:00,logreg_full,ETHUSD,2.076842740453451,2.1193166995863764
2024-09-07 00:00:00,logreg_full,ETHUSD,2.076842740453451,2.1391896172623728
2024-09-08 00:00:00,logreg_full,ETHUSD,2.076842740453451,2.198060224350661
2024-09-09 00:00:00,logreg_full,ETHUSD,2.076842740453451,2.2259223717065293
2024-09-10 00:00:00,logreg_full,ETHUSD,2.076842740453451,2.179764655461606
2024-09-11 00:00:00,logreg_full,ETHUSD,2.076842740453451,2.2013984645772475
2024-09-12 00:00:00,logreg_full,ETHUSD,2.076842740453451,2.2743030969329308
2024-09-13 00:00:00,logreg_full,ETHUSD,2.0574232945373003,2.2530373048112895
2024-09-14 00:00:00,logreg_full,ETHUSD,1.9724312074097763,2.1599644094958177
2024-09-15 00:00:00,logreg_full,ETHUSD,1.9530730188914767,2.1387656989528288
2024-09-16 00:00:00,logreg_full,ETHUSD,1.9914609882118155,2.1808034882421374
2024-09-17 00:00:00,logreg_full,ETHUSD,1.9914609882118155,2.211353557187094
2024-09-18 00:00:00,logreg_full,ETHUSD,1.9914609882118155,2.2951170200872566
2024-09-19 00:00:00,logreg_full,ETHUSD,1.9914609882118155,2.386050758394567
2024-09-20 00:00:00,logreg_full,ETHUSD,1.9914609882118155,2.4337848917378397
2024-09-21 00:00:00,logreg_full,ETHUSD,1.9914609882118155,2.4072969850557686
2024-09-22 00:00:00,logreg_full,ETHUSD,2.0413669789954345,2.4676238214139854
2024-09-23 00:00:00,logreg_full,ETHUSD,2.0413669789954345,2.472713636194293
2024-09-24 00:00:00,logreg_full,ETHUSD,1.984728937333503,2.4041078150039663
2024-09-25 00:00:00,logreg_full,ETHUSD,2.023278202516749,2.450802649722411
2024-09-26 00:00:00,logreg_full,ETHUSD,2.023278202516749,2.511162095181362
2024-09-27 00:00:00,logreg_full,ETHUSD,2.023278202516749,2.494283624641355
2024-09-28 00:00:00,logreg_full,ETHUSD,2.0103733223918727,2.478374576081745
2024-09-29 00:00:00,logreg_full,ETHUSD,1.9674245693470658,2.4254276450639676
2024-09-30 00:00:00,logreg_full,ETHUSD,1.851659658933413,2.28271344985657
2024-10-01 00:00:00,logreg_full,ETHUSD,1.7874681680156288,2.2035786158834756
2024-10-02 00:00:00,logreg_full,ETHUSD,1.7750356342395008,2.1882518726941194
2024-10-03 00:00:00,logreg_full,ETHUSD,1.7750356342395008,2.2497065180934426
2024-10-04 00:00:00,logreg_full,ETHUSD,1.7750356342395008,2.2502809041106597
2024-10-05 00:00:00,logreg_full,ETHUSD,1.7927097681692996,2.272687083069405
2024-10-06 00:00:00,logreg_full,ETHUSD,1.7927097681692996,2.256288432154487
2024-10-07 00:00:00,logreg_full,ETHUSD,1.8061884800757884,2.273252618044995
2024-10-08 00:00:00,logreg_full,ETHUSD,1.8061884800757884,2.2054065889017744
2024-10-09 00:00:00,logreg_full,ETHUSD,1.8193111777317639,2.2214297693139535
2024-10-10 00:00:00,logreg_full,ETHUSD,1.8193111777317639,2.271130697275793
2024-10-11 00:00:00,logreg_full,ETHUSD,1.8193111777317639,2.3069424775463565
2024-10-12 00:00:00,logreg_full,ETHUSD,1.8193111777317639,2.299938508552953
2024-10-13 00:00:00,logreg_full,ETHUSD,1.9376349074962973,2.4495211120635587
2024-10-14 00:00:00,logreg_full,ETHUSD,1.9376349074962973,2.4275518950546515
2024-10-15 00:00:00,logreg_full,ETHUSD,1.9412885072493349,2.4321292811091366
2024-10-16 00:00:00,logreg_full,ETHUSD,1.9412885072493349,2.4259819997764493
2024-10-17 00:00:00,logreg_full,ETHUSD,1.9691643979137738,2.4608178362464685
2024-10-18 00:00:00,logreg_full,ETHUSD,1.9691643979137738,2.4674374836955053
2024-10-19 00:00:00,logreg_full,ETHUSD,2.040775107662514,2.557168412030021
2024-10-20 00:00:00,logreg_full,ETHUSD,2.040775107662514,2.4841473186002876
2024-10-21 00:00:00,logreg_full,ETHUSD,2.00531067148034,2.440977993515503
2024-10-22 00:00:00,logreg_full,ETHUSD,1.9314855247089437,2.3511138337122737
2024-10-23 00:00:00,logreg_full,ETHUSD,1.9314855247089437,2.3607661275295886
2024-10-24 00:00:00,logreg_full,ETHUSD,1.9314855247089437,2.2712424999068834
2024-10-25 00:00:00,logreg_full,ETHUSD,1.964533048156853,2.3101032310960914
2024-10-26 00:00:00,logreg_full,ETHUSD,1.964533048156853,2.3344762046734036
2024-10-27 00:00:00,logreg_full,ETHUSD,1.964533048156853,2.3890871315172166
2024-10-28 00:00:00,logreg_full,ETHUSD,1.964533048156853,2.4583502590094852
2024-10-29 00:00:00,logreg_full,ETHUSD,1.964533048156853,2.4743459546081885
2024-10-30 00:00:00,logreg_full,ETHUSD,1.964533048156853,2.3432853203145916
2024-10-31 00:00:00,logreg_full,ETHUSD,1.9610298283098961,2.339106696977656
2024-11-01 00:00:00,logreg_full,ETHUSD,1.9464229246871474,2.3216836544553883
2024-11-02 00:00:00,logreg_full,ETHUSD,1.9189482298138354,2.2889119740618424
2024-11-03 00:00:00,logreg_full,ETHUSD,1.8717035804396498,2.2325587895502323
2024-11-04 00:00:00,logreg_full,ETHUSD,1.8918363544765124,2.2565730630194687
2024-11-05 00:00:00,logreg_full,ETHUSD,1.8918363544765124,2.536629337010456
2024-11-06 00:00:00,logreg_full,ETHUSD,1.8918363544765124,2.6973349047814885
2024-11-07 00:00:00,logreg_full,ETHUSD,1.8918363544765124,2.761954962173507
2024-11-08 00:00:00,logreg_full,ETHUSD,1.8918363544765124,2.9163637125927706
2024-11-09 00:00:00,logreg_full,ETHUSD,1.8918363544765124,2.9706890768830116
2024-11-10 00:00:00,logreg_full,ETHUSD,1.8918363544765124,3.1477099094399423
2024-11-11 00:00:00,logreg_full,ETHUSD,1.8918363544765124,3.0278109044833563
2024-11-12 00:00:00,logreg_full,ETHUSD,1.8918363544765124,2.975510565348708
2024-11-13 00:00:00,logreg_full,ETHUSD,1.8129919452048038,2.851502813699616
2024-11-14 00:00:00,logreg_full,ETHUSD,1.8301055063156957,2.878419297134194
2024-11-15 00:00:00,logreg_full,ETHUSD,1.8301055063156957,2.918272276674313
2024-11-16 00:00:00,logreg_full,ETHUSD,1.8301055063156957,2.8644807699475208
2024-11-17 00:00:00,logreg_full,ETHUSD,1.8301055063156957,2.9879751611821974
2024-11-18 00:00:00,logreg_full,ETHUSD,1.8301055063156957,2.8993874147505627
2024-11-19 00:00:00,logreg_full,ETHUSD,1.8301055063156957,2.863568180971261
2024-11-20 00:00:00,logreg_full,ETHUSD,2.002198332344065,3.1328420228823473
2024-11-21 00:00:00,logreg_full,ETHUSD,2.002198332344065,3.1064132784258938
2024-11-22 00:00:00,logreg_full,ETHUSD,2.039686832122069,3.164576733872547
2024-11-23 00:00:00,logreg_full,ETHUSD,2.039686832122069,3.136293929117208
2024-11-24 00:00:00,logreg_full,ETHUSD,2.0680619081354634,3.1799244400552333
2024-11-25 00:00:00,logreg_full,ETHUSD,2.0680619081354634,3.098708679611002
2024-11-26 00:00:00,logreg_full,ETHUSD,2.274553093003964,3.4081075541311896
2024-11-27 00:00:00,logreg_full,ETHUSD,2.274553093003964,3.3379691052063567
2024-11-28 00:00:00,logreg_full,ETHUSD,2.274553093003964,3.349756363433167
2024-11-29 00:00:00,logreg_full,ETHUSD,2.3460880485987863,3.4551065851750544
2024-11-30 00:00:00,logreg_full,ETHUSD,2.3460880485987863,3.4598339730929166
2024-12-01 00:00:00,logreg_full,ETHUSD,2.3460880485987863,3.3947704319309135
2024-12-02 00:00:00,logreg_full,ETHUSD,2.3309343419087623,3.3728431409086643
2024-12-03 00:00:00,logreg_full,ETHUSD,2.4744451274941714,3.5805020869825337
2024-12-04 00:00:00,logreg_full,ETHUSD,2.4744451274941714,3.532730220251269
2024-12-05 00:00:00,logreg_full,ETHUSD,2.6160107321641286,3.734841426601663
2024-12-06 00:00:00,logreg_full,ETHUSD,2.6160107321641286,3.7313149852794107
2024-12-07 00:00:00,logreg_full,ETHUSD,2.6161616221323127,3.7315302053442565
2024-12-08 00:00:00,logreg_full,ETHUSD,2.428909784429378,3.464445831625322
2024-12-09 00:00:00,logreg_full,ETHUSD,2.373651395907792,3.3856287034622374
2024-12-10 00:00:00,logreg_full,ETHUSD,2.503856047782337,3.5713445198077864
2024-12-11 00:00:00,logreg_full,ETHUSD,2.503856047782337,3.617346644057778
2024-12-12 00:00:00,logreg_full,ETHUSD,2.503856047782337,3.643275071740111
2024-12-13 00:00:00,logreg_full,ETHUSD,2.503856047782337,3.6078028919614793
2024-12-14 00:00:00,logreg_full,ETHUSD,2.558623920201999,3.6867178474267663
2024-12-15 00:00:00,logreg_full,ETHUSD,2.558623920201999,3.718602094436047
2024-12-16 00:00:00,logreg_full,ETHUSD,2.558623920201999,3.626169269183557
2024-12-17 00:00:00,logreg_full,ETHUSD,2.38248564202717,3.376540081243329
2024-12-18 00:00:00,logreg_full,ETHUSD,2.2457594310335596,3.182767021950662
2024-12-19 00:00:00,logreg_full,ETHUSD,2.283371539248911,3.2360721872322196
2024-12-20 00:00:00,logreg_full,ETHUSD,2.283371539248911,3.1094901800023136
2024-12-21 00:00:00,logreg_full,ETHUSD,2.242781648714634,3.0542149591921164
2024-12-22 00:00:00,logreg_full,ETHUSD,2.3385077141277573,3.184574497819929
2024-12-23 00:00:00,logreg_full,ETHUSD,2.3385077141277573,3.2551983565014044
2024-12-24 00:00:00,logreg_full,ETHUSD,2.3385077141277573,3.25390237766937
2024-12-25 00:00:00,logreg_full,ETHUSD,2.2293631790419077,3.102033876197298
2024-12-26 00:00:00,logreg_full,ETHUSD,2.2285703915892356,3.1009307569038906
2024-12-27 00:00:00,logreg_full,ETHUSD,2.2749715582184598,3.1654953788246614
2024-12-28 00:00:00,logreg_full,ETHUSD,2.2749715582184598,3.1206052249097045
2024-12-29 00:00:00,logreg_full,ETHUSD,2.2812227228230895,3.129180020869903
2024-12-30 00:00:00,logreg_full,ETHUSD,2.2812227228230895,3.1054345395595755
2022-07-05 04:00:00,logreg_full,SPY,1.0,1.003377316996544
2022-07-06 04:00:00,logreg_full,SPY,1.0,1.01840506859357
2022-07-07 04:00:00,logreg_full,SPY,1.0,1.0175672845324117
2022-07-08 04:00:00,logreg_full,SPY,1.0,1.0059430306838413
2022-07-11 04:00:00,logreg_full,SPY,1.0,0.9970415750340349
2022-07-12 04:00:00,logreg_full,SPY,1.0,0.9918054246517959
2022-07-13 04:00:00,logreg_full,SPY,1.0,0.9893967954759662
2022-07-14 04:00:00,logreg_full,SPY,1.0,1.0082992983558487
2022-07-15 04:00:00,logreg_full,SPY,1.0,0.9999738192480888
2022-07-18 04:00:00,logreg_full,SPY,1.0,1.0269923552204419
2022-07-19 04:00:00,logreg_full,SPY,1.0,1.0335375431982405
2022-07-20 04:00:00,logreg_full,SPY,1.0,1.0440622054665412
2022-07-21 04:00:00,logreg_full,SPY,1.0,1.034375327259399
2022-07-22 04:00:00,logreg_full,SPY,1.0,1.0356320033511364
2022-07-25 04:00:00,logreg_full,SPY,1.0,1.0233794114566972
2022-07-26 04:00:00,logreg_full,SPY,1.0,1.04995287464656
2022-07-27 04:00:00,logreg_full,SPY,1.0,1.0630432506021574
2022-07-28 04:00:00,logreg_full,SPY,1.0,1.0786207979893183
2022-07-29 04:00:00,logreg_full,SPY,1.0,1.0754267462561526
2022-08-01 04:00:00,logreg_full,SPY,1.0,1.068331762488219
2022-08-02 04:00:00,logreg_full,SPY,1.0,1.0850612629594723
2022-08-03 04:00:00,logreg_full,SPY,1.0,1.084328201905959
2022-08-04 04:00:00,logreg_full,SPY,1.0,1.0824955492721755
2022-08-05 04:00:00,logreg_full,SPY,1.0,1.081238873180438
2022-08-08 04:00:00,logreg_full,SPY,1.0,1.0769452298670021
2022-08-09 04:00:00,logreg_full,SPY,1.0,1.0995653995182744
2022-08-10 04:00:00,logreg_full,SPY,1.0,1.0995653995182744
2022-08-11 04:00:00,logreg_full,SPY,1.0,1.1181799141271338
2022-08-12 04:00:00,logreg_full,SPY,1.0,1.1227877264635042
2022-08-15 04:00:00,logreg_full,SPY,1.0,1.1249869096240446
2022-08-16 04:00:00,logreg_full,SPY,1.0,1.11700178029113
2022-08-17 04:00:00,logreg_full,SPY,1.0,1.1202481935281183
2022-08-18 04:00:00,logreg_full,SPY,1.0,1.1051942611791814
2022-08-19 04:00:00,logreg_full,SPY,1.0,1.0821813802492413
2022-08-22 04:00:00,logreg_full,SPY,1.0,1.0795633050581217
2022-08-23 04:00:00,logreg_full,SPY,1.0,1.0830191643103995
2022-08-24 04:00:00,logreg_full,SPY,1.0,1.0983087234265372
2022-08-25 04:00:00,logreg_full,SPY,1.0,1.0611320557126405
2022-08-26 04:00:00,logreg_full,SPY,1.0,1.0541156142004402
2022-08-29 04:00:00,logreg_full,SPY,1.0,1.042543721855692
2022-08-30 04:00:00,logreg_full,SPY,1.0,1.0346109540266
2022-08-31 04:00:00,logreg_full,SPY,1.0,1.0378573672635882
2022-09-01 04:00:00,logreg_full,SPY,1.0,1.0269138129647088
2022-09-02 04:00:00,logreg_full,SPY,1.0,1.023039061681852
2022-09-06 04:00:00,logreg_full,SPY,1.0,1.0414179495235107
2022-09-07 04:00:00,logreg_full,SPY,1.0,1.0482249450204215
2022-09-08 04:00:00,logreg_full,SPY,1.0,1.064509372709185
2022-09-09 04:00:00,logreg_full,SPY,1.0,1.0759503612943773
2022-09-12 04:00:00,logreg_full,SPY,1.0,1.029165357629072
2022-09-13 04:00:00,logreg_full,SPY,1.0,1.0330924704157514
2022-09-14 04:00:00,logreg_full,SPY,1.0,1.0213634935595362
2022-09-15 04:00:00,logreg_full,SPY,1.0,1.0094250706880314
2022-09-16 04:00:00,logreg_full,SPY,1.0,1.0172531155094788
2022-09-19 04:00:00,logreg_full,SPY,1.0,1.0055765001570858
2022-09-20 04:00:00,logreg_full,SPY,1.0,0.9880353963765851
2022-09-21 04:00:00,logreg_full,SPY,1.0,0.9797360980207366
2022-09-22 04:00:00,logreg_full,SPY,1.0,0.9633207665724174
2022-09-23 04:00:00,logreg_full,SPY,1.0,0.9537909728767426
2022-09-26 04:00:00,logreg_full,SPY,0.9974472290082623,0.9513561629490016
2022-09-27 04:00:00,logreg_full,SPY,0.9974472290082623,0.9700754005655059
2022-09-28 04:00:00,logreg_full,SPY,0.9974472290082623,0.9498114985862413
2022-09-29 04:00:00,logreg_full,SPY,0.9974472290082623,0.9351240967640608
2022-09-30 04:00:00,logreg_full,SPY,0.9974472290082623,0.9598125458163177
2022-10-03 04:00:00,logreg_full,SPY,0.9974472290082623,0.9895538799874352
2022-10-04 04:00:00,logreg_full,SPY,0.9974472290082623,0.9872499738192498
2022-10-05 04:00:00,logreg_full,SPY,0.9974472290082623,0.977065661325795
2022-10-06 04:00:00,logreg_full,SPY,0.9974472290082623,0.9498114985862413
2022-10-07 04:00:00,logreg_full,SPY,0.9974472290082623,0.9425594303068402
2022-10-10 04:00:00,logreg_full,SPY,0.9974472290082623,0.9365902188710878
2022-10-11 04:00:00,logreg_full,SPY,0.9974472290082623,0.9335008901455668
2022-10-12 04:00:00,logreg_full,SPY,0.9974472290082623,0.9581369776940013
2022-10-13 04:00:00,logreg_full,SPY,0.9974472290082623,0.9363022306000647
2022-10-14 04:00:00,logreg_full,SPY,0.9974472290082623,0.9603623416064528
2022-10-17 04:00:00,logreg_full,SPY,0.9974472290082623,0.9716462456801779
2022-10-18 04:00:00,logreg_full,SPY,0.9974472290082623,0.9647607079275337
2022-10-19 04:00:00,logreg_full,SPY,0.9974472290082623,0.9566708555869745
2022-10-20 04:00:00,logreg_full,SPY,0.9974472290082623,0.9799193632841157
2022-10-21 04:00:00,logreg_full,SPY,0.9974472290082623,0.991910147659443
2022-10-24 04:00:00,logreg_full,SPY,0.9974472290082623,1.007749502565716
2022-10-25 04:00:00,logreg_full,SPY,0.9974472290082623,1.0001570845114693
2022-10-26 04:00:00,logreg_full,SPY,0.9974472290082623,0.9948162111215858
2022-10-27 04:00:00,logreg_full,SPY,0.9974472290082623,1.018483610849306
2022-10-28 04:00:00,logreg_full,SPY,0.9974472290082623,1.0111268195622602
2022-10-31 04:00:00,logreg_full,SPY,0.9974472290082623,1.0067022724892685
2022-11-01 04:00:00,logreg_full,SPY,0.9974472290082623,0.9814378468949655
2022-11-02 04:00:00,logreg_full,SPY,0.9974472290082623,0.9713320766572443
2022-11-03 04:00:00,logreg_full,SPY,0.9974472290082623,0.9853125981778225
2022-11-04 04:00:00,logreg_full,SPY,0.9974472290082623,0.9947376688658526
2022-11-07 05:00:00,logreg_full,SPY,0.9974472290082623,1.0001047230076476
2022-11-08 05:00:00,logreg_full,SPY,0.9974472290082623,0.9795004712535372
2022-11-09 05:00:00,logreg_full,SPY,0.9974472290082623,1.0333280971829542
2022-11-10 05:00:00,logreg_full,SPY,0.9974472290082623,1.0433291444130308
2022-11-11 05:00:00,logreg_full,SPY,0.9974472290082623,1.0344538695151357
2022-11-14 05:00:00,logreg_full,SPY,0.9974472290082623,1.0432767829092084
2022-11-15 05:00:00,logreg_full,SPY,0.9974472290082623,1.0353178343282052
2022-11-16 05:00:00,logreg_full,SPY,0.9974472290082623,1.0321499633469509
2022-11-17 05:00:00,logreg_full,SPY,0.9974472290082623,1.0368363179390545
2022-11-18 05:00:00,logreg_full,SPY,0.9974472290082623,1.0330662896638425
2022-11-21 05:00:00,logreg_full,SPY,0.9974472290082623,1.046968268928687
2022-11-22 05:00:00,logreg_full,SPY,0.9974472290082623,1.053565818410308
2022-11-23 05:00:00,logreg_full,SPY,0.9974472290082623,1.0533301916431073
2022-11-25 05:00:00,logreg_full,SPY,0.9974472290082623,1.0365221489161203
2022-11-28 05:00:00,logreg_full,SPY,0.9974472290082623,1.0347418577861591
2022-11-29 05:00:00,logreg_full,SPY,0.9974472290082623,1.067336893915597
2022-11-30 05:00:00,logreg_full,SPY,0.9974472290082623,1.0665514713582611
2022-12-01 05:00:00,logreg_full,SPY,0.9974472290082623,1.065320976018435
2022-12-02 05:00:00,logreg_full,SPY,0.9974472290082623,1.0461566656194403
2022-12-05 05:00:00,logreg_full,SPY,0.9974472290082623,1.031076552518592
2022-12-06 05:00:00,logreg_full,SPY,0.9974472290082623,1.0293224421405422
2022-12-07 05:00:00,logreg_full,SPY,0.9974472290082623,1.0373861137291902
2022-12-08 05:00:00,logreg_full,SPY,0.9974472290082623,1.0296366111634765
2022-12-09 05:00:00,logreg_full,SPY,0.9974472290082623,1.0444810974971241
2022-12-12 05:00:00,logreg_full,SPY,0.9974472290082623,1.0523876845743052
2022-12-13 05:00:00,logreg_full,SPY,0.9974472290082623,1.045659231333128
2022-12-14 05:00:00,logreg_full,SPY,0.9974472290082623,1.0200806367158906
2022-12-15 05:00:00,logreg_full,SPY,0.9974472290082623,1.0034296785003705
2022-12-16 05:00:00,logreg_full,SPY,0.9974472290082623,0.9949209341292321
2022-12-19 05:00:00,logreg_full,SPY,0.9974472290082623,0.9962823332286144
2022-12-20 05:00:00,logreg_full,SPY,0.9974472290082623,1.0111791810660844
2022-12-21 05:00:00,logreg_full,SPY,0.9974472290082623,0.9967535867630161
2022-12-22 05:00:00,logreg_full,SPY,0.9974472290082623,1.0024871714315677
2022-12-23 05:00:00,logreg_full,SPY,0.9974472290082623,0.9985338778929772
2022-12-27 05:00:00,logreg_full,SPY,0.9974472290082623,0.9861242014870709
2022-12-28 05:00:00,logreg_full,SPY,0.9974472290082623,1.0038747512828612
2022-12-29 05:00:00,logreg_full,SPY,0.9974472290082623,1.0012304953398306
2022-12-30 05:00:00,logreg_full,SPY,0.9974472290082623,0.9970153942821283
2023-01-03 05:00:00,logreg_full,SPY,0.9974472290082623,1.0047125353440196
2023-01-04 05:00:00,logreg_full,SPY,0.9974472290082623,0.9932453660069163
2023-01-05 05:00:00,logreg_full,SPY,0.9974472290082623,1.0160226201696558
2023-01-06 05:00:00,logreg_full,SPY,0.9974472290082623,1.0154466436276097
2023-01-09 05:00:00,logreg_full,SPY,0.9974472290082623,1.0225678081474547
2023-01-10 05:00:00,logreg_full,SPY,0.9974472290082623,1.0355010995915852
2023-01-11 05:00:00,logreg_full,SPY,0.9974472290082623,1.0392711278667974
2023-01-12 05:00:00,logreg_full,SPY,0.9974472290082623,1.0433029636611215
2023-01-13 05:00:00,logreg_full,SPY,0.9974472290082623,1.0413917687716043
2023-01-17 05:00:00,logreg_full,SPY,0.9974472290082623,1.024950256571374
2023-01-18 05:00:00,logreg_full,SPY,0.9974472290082623,1.0174887422766834
2023-01-19 05:00:00,logreg_full,SPY,0.9974472290082623,1.0364436066603886
2023-01-20 05:00:00,logreg_full,SPY,0.9974472290082623,1.0488794638182062
2023-01-23 05:00:00,logreg_full,SPY,0.9974472290082623,1.0477536914860248
2023-01-24 05:00:00,logreg_full,SPY,0.9974472290082623,1.048146402764693
2023-01-25 05:00:00,logreg_full,SPY,0.9974472290082623,1.0596659336056187
2023-01-26 05:00:00,logreg_full,SPY,0.9974472290082623,1.0621007435333598
2023-01-27 05:00:00,logreg_full,SPY,0.9974472290082623,1.0487747408105617
2023-01-30 05:00:00,logreg_full,SPY,0.9974472290082623,1.0641952036862556
